total_day_minutes,total_evening_minutes,total_night_minutes,Cluster
0.2493093922651933,0.6412157153446997,0.7622041420118342,0
0.5462707182320442,0.3317272053372868,0.4034763313609467,1
0.2793508287292818,0.3146775389177167,0.6697485207100591,0
0.0759668508287293,0.4985174203113417,0.7729289940828401,0
0.6988950276243094,0.5407709414381022,0.3631656804733728,3
0.381560773480663,0.6882876204595997,0.3361686390532544,2
0.6457182320441989,0.3535952557449963,0.5661982248520709,1
0.6716160220994475,0.2702001482579689,0.6845414201183431,1
0.5759668508287293,0.5452186805040771,0.4112426035502958,3
0.505524861878453,0.4514455151964418,0.5717455621301775,0
0.4875690607734808,0.1045218680504077,0.5232988165680472,1
0.6460635359116021,0.3257968865826538,0.5980029585798816,1
0.3138812154696133,0.293180133432172,0.8768491124260354,0
0.5742403314917127,0.1338028169014084,0.7130177514792897,1
0.3822513812154697,0.6045218680504078,0.6723372781065087,0
0.6270718232044199,0.3243143068939955,0.427144970414201,1
0.6343232044198895,0.6582653817642699,0.0743343195266271,2
0.3011049723756906,0.1986656782802075,0.3039940828402366,1
0.8497928176795579,0.8787991104521868,0.4537721893491124,3
0.7133977900552486,0.3728687916975538,0.3509615384615384,1
0.7765883977900553,0.5385470719051149,0.6249999999999998,3
0.6122237569060773,0.3091178650852483,0.551405325443787,1
0.2772790055248619,0.731653076352854,0.6656804733727808,0
0.3131906077348066,0.528169014084507,0.5240384615384615,0
0.3736187845303868,0.9040029651593772,0.5236686390532543,3
0.5935773480662984,0.4025203854707191,0.4167899408284023,1
0.5849447513812155,0.2757598220904373,0.5151627218934911,1
0.5459254143646408,0.723128243143069,0.5943047337278105,3
0.4820441988950276,0.3068939955522609,0.379068047337278,1
0.601864640883978,0.8194959229058563,0.5284763313609466,3
0.6232734806629834,0.4822090437361008,0.4759615384615384,1
0.068024861878453,0.3050407709414381,0.3990384615384614,2
0.412292817679558,0.5522609340252038,0.4153106508875738,2
0.4357734806629835,0.6860637509266123,0.2836538461538461,2
0.6243093922651934,0.5407709414381022,0.6923076923076923,3
0.3232044198895027,0.6000741289844329,0.4156804733727809,2
0.6136049723756907,0.0952557449962935,0.320266272189349,1
0.0821823204419889,0.8906597479614529,0.3446745562130177,2
0.7441298342541437,0.5019887323943661,0.445636094674556,3
0.6294889502762431,0.5507783543365457,0.5972633136094674,3
0.6225828729281768,0.5174203113417346,0.7869822485207099,0
0.3449585635359116,0.5229799851742032,0.5351331360946745,0
0.4713397790055249,0.5181616011860637,0.3879437869822484,2
0.319060773480663,0.8558191252779836,0.4999999999999999,2
0.8708563535911603,0.8257968865826537,0.7407544378698223,3
0.7220303867403315,0.4985174203113417,0.2910502958579881,3
0.5089779005524862,0.4310600444773906,0.493343195266272,1
0.5562845303867403,0.1434395848776871,0.5107248520710059,1
0.2717541436464089,0.4710896960711639,0.5517751479289941,0
0.7824585635359116,0.4321719792438844,0.1301775147928994,1
0.87396408839779,0.6000741289844329,0.4900147928994081,3
0.4350828729281767,0.4951816160118606,0.6017011834319526,0
0.5873618784530387,0.6501111934766494,0.051775147928994,2
0.362914364640884,0.5511489992587102,0.2008136094674555,2
0.8677486187845304,0.4188287620459598,0.5491863905325443,1
0.5414364640883979,0.5252038547071906,0.7629437869822484,0
0.4934392265193371,0.3283914010378058,0.6320266272189348,1
0.7424033149171271,0.5808005930318755,0.5281065088757395,3
0.1626381215469613,0.3636026686434396,0.7366863905325443,0
0.3266574585635359,0.3543365455893255,0.7370562130177514,0
0.0797651933701657,0.2724240177909562,0.2629437869822484,2
0.5911602209944752,0.3091178650852483,0.3753698224852069,1
0.2762430939226519,0.4877687175685693,0.5425295857988164,0
0.6574585635359116,0.6712379540400297,0.6656804733727808,3
0.3235497237569061,0.5318754633061527,0.5044378698224852,2
0.6453729281767956,0.5585618977020015,0.5118343195266271,3
0.2465469613259668,0.1467753891771682,0.434541420118343,1
0.5725138121546961,0.3673091178650852,0.6778846153846152,1
0.5942679558011049,0.5518902891030393,0.470784023668639,3
0.5314226519337016,0.1975537435137138,0.6745562130177514,1
0.8591160220994475,0.2664936990363231,0.3450443786982247,1
0.5037983425414364,0.4566345441067457,0.4071745562130177,2
0.5542127071823204,0.6664195700518902,0.1442307692307692,2
0.5566298342541437,0.2653817642698295,0.3291420118343194,1
0.2986878453038674,0.4673832468495181,0.6127958579881656,0
0.6388121546961326,0.5011119347664937,0.7651627218934911,0
0.7897099447513812,0.3617494440326168,0.3106508875739643,1
0.5956491712707183,0.4747961452928095,0.3106508875739643,1
0.5756215469613261,0.5,0.3994082840236685,1
0.3176795580110497,0.6045218680504078,0.3735207100591715,2
0.5362569060773481,0.0993328391401037,0.588387573964497,1
0.6125690607734806,0.7742772424017792,0.4767011834319525,3
0.4647790055248619,0.2824314306893996,0.6926775147928992,0
0.7047651933701657,0.6312083024462565,0.3350591715976331,3
0.5404005524861878,0.5203854707190512,0.5343934911242603,3
0.4844613259668509,0.6875463306152705,0.8269230769230769,0
0.5852900552486188,0.2624166048925129,0.5355029585798816,1
0.7151243093922651,0.6226834692364714,0.4541420118343194,3
0.7275552486187846,0.7394366197183098,0.1701183431952662,3
0.2745165745856354,0.5329873980726464,0.5325443786982247,0
0.5887430939226519,0.3865826538176427,0.5710059171597632,1
0.9924033149171272,0.5166790214974054,0.445636094674556,3
0.3328729281767956,0.4062268346923647,0.438239644970414,2
0.5,0.6667902149740548,0.5917159763313609,3
0.7102900552486189,0.5096367679762787,0.544378698224852,3
0.6284530386740331,0.5767234988880653,0.6797337278106508,3
0.5883977900552486,0.5348406226834692,0.4312130177514792,3
0.7234116022099447,0.2220163083765751,0.8790680473372778,1
0.3473756906077348,0.5607857672349889,0.3505917159763312,2
0.5904696132596685,0.5908080059303187,0.706360946745562,3
0.4264502762430939,0.5159377316530763,0.4319526627218934,2
0.4716850828729281,0.293921423276501,0.3409763313609467,1
0.5908149171270718,0.5411415863602668,0.4826183431952661,3
0.5849447513812155,0.2505559673832468,0.460059171597633,1
0.3197513812154696,0.5552260934025204,0.6235207100591715,0
0.4095303867403315,0.2690882134914751,0.5465976331360947,1
0.6533149171270719,0.3747220163083766,0.4485946745562129,1
0.6671270718232045,0.2842846553002224,0.7503698224852071,1
0.400207182320442,0.572646404744255,0.5110946745562128,0
0.5600828729281768,0.2813194959229058,0.541420118343195,1
0.8964088397790054,0.6378799110452187,0.8676035502958579,3
0.6229281767955801,0.4651593773165307,0.5502958579881656,1
0.6001381215469613,0.2965159377316531,0.4900147928994081,1
0.3093922651933702,0.4562638991845812,0.5284763313609466,0
0.767610497237569,0.7260934025203856,0.5129437869822484,3
0.8929558011049724,0.7683469236471461,0.4160502958579881,3
0.4312845303867403,0.5563380281690141,0.4556213017751478,2
0.5093232044198894,0.3309859154929577,0.481878698224852,1
0.8121546961325967,0.5559673832468495,0.6963757396449703,3
0.803867403314917,0.734247590808006,0.4156804733727809,3
0.2361878453038674,0.9418087472201632,0.6442307692307692,0
0.3535911602209945,0.5114899925871015,0.3117603550295857,2
0.2040745856353591,0.7372127501853225,0.5103550295857986,2
0.2351519337016575,0.634173461823573,0.5096153846153846,2
0.6640193370165746,0.7535211267605634,0.28698224852071,3
0.413328729281768,0.8246849518161601,0.5277366863905324,3
0.6761049723756907,0.5848776871756857,0.3406065088757395,3
0.6902624309392266,0.6497405485544848,0.3010355029585798,3
0.149171270718232,0.4929577464788731,0.6760355029585798,0
0.5555939226519337,0.6397331356560415,0.5710059171597632,3
0.4195441988950276,0.3569310600444774,0.8465236686390532,0
0.388121546961326,0.4095626389918457,0.6893491124260354,0
0.6035911602209945,0.5963676797627873,0.3272928994082839,3
0.4768646408839779,0.4877687175685693,0.5310650887573964,0
0.3259668508287293,0.1015567086730911,0.327662721893491,1
0.4267955801104973,0.4936990363232023,0.426775147928994,2
0.4426795580110498,0.2624166048925129,0.6782544378698223,0
0.6871546961325967,0.5003706449221645,0.6349852071005917,3
0.3263121546961326,0.461452928094885,0.5669378698224852,0
0.6232734806629834,0.4751667902149741,0.1468195266272189,2
0.4098756906077349,0.625648628613788,0.4829881656804732,2
0.3725828729281768,0.4751667902149741,0.498119896449704,0
0.4299033149171271,0.3180133432171979,0.2825443786982247,2
0.1029005524861878,0.4406968124536693,0.3176775147928993,2
0.8297651933701657,0.4532987398072646,0.3010355029585798,1
0.2413674033149171,0.2097850259451445,0.5761834319526626,0
0.5376381215469613,0.7268346923647147,0.5318047337278105,3
0.4796270718232044,0.5633802816901408,0.5717455621301775,0
0.1160220994475138,0.5337286879169755,0.4870562130177514,2
0.4599447513812155,0.762416604892513,0.5798816568047336,3
0.3556629834254143,0.7223869532987399,0.257766272189349,2
0.2790055248618785,0.170867309117865,0.38646449704142,1
0.3349447513812155,0.6756856931060045,0.6675295857988164,0
0.3770718232044199,0.3380281690140845,0.5510355029585798,0
0.5138121546961326,0.706819866567828,0.7740384615384615,0
0.086671270718232,0.1960711638250555,0.6079881656804733,0
0.8162983425414365,0.5600444773906598,0.2048816568047336,3
0.9685773480662984,0.5326167531504818,0.7189349112426036,3
0.4185082872928178,0.7705707931801336,0.5551035502958579,3
0.5,0.4595997034840622,0.3646449704142011,2
0.6992403314917127,0.4714603409933284,0.5240384615384615,3
0.4036602209944751,0.7175685693106004,0.7303994082840235,0
0.5075966850828729,0.5151964418087471,0.498119896449704,3
0.637085635359116,0.8825055596738325,0.3284023668639053,3
0.779696132596685,0.3246849518161602,0.5432692307692306,1
0.3794889502762431,0.8491475166790214,0.643860946745562,0
0.5127762430939227,0.513713862120089,0.3742603550295857,2
0.8535911602209946,0.3217197924388436,0.5909763313609466,1
0.3556629834254143,0.3784284655300223,0.6405325443786982,0
0.5476519337016574,0.6704966641957005,0.2673816568047336,2
0.5621546961325967,0.4310600444773906,0.7977071005917158,0
0.3746546961325967,0.2561156412157154,0.5543639053254437,1
0.5196823204419889,0.5908080059303187,0.8099112426035502,0
0.3615331491712708,0.4065974796145293,0.5025887573964496,0
0.724792817679558,0.4829503335804299,0.3698224852071004,1
0.3715469613259669,0.519644180874722,0.6005917159763312,0
0.5117403314917127,0.5185322461082282,0.7322485207100591,0
0.3646408839779005,0.5400296515937731,0.6072485207100591,0
0.1588397790055248,0.6671608598962193,0.6335059171597632,0
0.7337707182320442,0.4985174203113417,0.5621301775147927,3
0.56353591160221,0.8858413639733136,0.2433431952662721,3
0.3432320441988951,0.2020014825796886,0.684171597633136,0
0.5334944751381215,0.7494440326167531,0.4393491124260354,3
0.4126381215469614,0.6686434395848776,0.3065828402366863,2
0.4229972375690607,0.7086730911786507,0.7215236686390532,0
0.294889502762431,0.461452928094885,0.7559171597633136,0
0.7793508287292819,0.3650852483320977,0.7618343195266271,1
0.5324585635359116,0.3372868791697553,0.6157544378698223,1
0.5324585635359116,0.4065974796145293,0.5776627218934911,1
0.8339088397790057,0.2709414381022981,0.7910502958579881,1
0.4906767955801105,0.7609340252038548,0.6512573964497042,3
0.5348756906077348,0.2828020756115641,0.5588017751479288,1
0.4271408839779007,0.5019887323943661,0.4138313609467455,2
0.6736878453038674,0.575240919199407,0.5140532544378698,3
0.4292127071823204,0.0956263899184581,0.4948224852071005,1
0.4333563535911602,0.4447739065974796,0.2015532544378697,2
0.4174723756906077,0.8539659006671609,0.4852071005917158,3
0.4699585635359116,0.2983691623424759,0.4848372781065088,1
0.555939226519337,0.6360266864343959,0.4312130177514792,3
0.6512430939226519,0.5189028910303928,0.8032544378698223,0
0.4457872928176795,0.6189770200148257,0.4922337278106508,2
0.4392265193370167,0.6252779836916235,0.7829142011834318,0
0.630524861878453,0.4329132690882135,0.176775147928994,1
0.4143646408839779,0.3543365455893255,0.6349852071005917,0
0.6457182320441989,0.4974054855448481,0.3576183431952662,1
0.4751381215469614,0.56412157153447,0.721153846153846,0
0.5082872928176796,0.9747961452928092,0.6630917159763312,3
0.6964779005524863,0.4492216456634544,0.2263313609467455,1
0.7316988950276243,0.223869532987398,0.5946745562130176,1
0.5797651933701657,0.3176426982950333,0.6649408284023668,1
0.3812154696132597,0.2898443291326908,0.8335798816568047,0
0.8843232044198895,0.6263899184581171,0.4659763313609465,3
0.4247237569060774,0.9262416604892514,0.408284023668639,3
0.5687154696132597,0.3776871756856931,0.7622041420118342,0
0.6087707182320442,0.4662713120830244,0.5236686390532543,1
0.400207182320442,0.2053372868791697,0.3221153846153846,1
0.5397099447513812,0.3787991104521868,0.5576923076923075,1
0.5479972375690608,0.4822090437361008,0.4326923076923075,1
0.8563535911602211,0.8191252779836915,0.724852071005917,3
0.5100138121546962,0.4762787249814677,0.5687869822485205,0
0.5628453038674033,0.6334321719792438,0.2278106508875739,2
0.6049723756906078,0.6545589325426242,0.5547337278106508,3
0.3173342541436464,0.5252038547071906,0.6139053254437867,0
0.3294198895027624,0.4006671608598963,0.4678254437869821,2
0.4599447513812155,0.5455893254262417,0.4974112426035501,2
0.539364640883978,0.7112676056338029,0.4142011834319525,3
0.3097375690607735,0.5277983691623425,0.4042159763313608,2
0.5006906077348066,0.3235730170496664,0.7119082840236683,0
0.0773480662983425,0.7424017790956263,0.6605029585798816,0
0.7883287292817679,0.3213491475166791,0.5650887573964496,1
0.6450276243093923,0.1760563380281689,0.4097633136094673,1
0.1229281767955801,0.3421052631578947,0.3295118343195266,2
0.7752071823204421,0.6252779836916235,0.2769970414201182,3
0.5849447513812155,0.5322461082283173,0.5854289940828401,3
0.669889502762431,0.30763528539659,0.6756656804733727,1
0.5428176795580111,0.4992587101556709,0.6601331360946743,0
0.2900552486187845,0.8246849518161601,0.5817307692307692,0
0.4751381215469614,0.2739065974796145,0.4016272189349112,1
0.3701657458563536,0.8936249073387694,0.4837278106508875,3
0.517610497237569,0.4347664936990363,0.7736686390532543,0
0.2772790055248619,0.4455151964418088,0.5310650887573964,0
0.3062845303867403,0.9406968124536694,0.6357248520710057,0
0.37603591160221,0.4521868050407709,0.3435650887573964,2
0.2334254143646409,0.3117123795404003,0.452662721893491,2
0.3680939226519337,0.6193476649369903,0.5784023668639051,0
0.5959944751381215,0.5389177168272794,0.6379437869822484,3
0.7772790055248618,0.4225352112676056,0.2562869822485206,1
0.3308011049723757,0.5122312824314307,0.3920118343195265,2
0.8964088397790054,0.8502594514455153,0.7189349112426036,3
0.3290745856353592,0.5733876945885842,0.0680473372781064,2
0.5345303867403315,0.6753150481838399,0.3480029585798816,2
0.5466160220994475,0.1916234247590808,0.6568047337278105,1
0.7810773480662984,0.3232023721275019,0.2015532544378697,1
0.5542127071823204,0.2268346923647146,0.3065828402366863,1
0.535220994475138,0.5856189770200148,0.7045118343195265,0
0.2683011049723757,0.5693106004447739,0.6453402366863903,0
0.4354281767955801,0.2650111193476648,0.1390532544378697,2
0.255524861878453,0.56412157153447,0.4537721893491124,2
0.4972375690607735,0.4647887323943661,0.2292899408284023,2
0.224792817679558,0.5507783543365457,0.8657544378698223,0
0.275207182320442,0.4722016308376575,0.7148668639053253,0
0.5414364640883979,0.5029651593773166,0.7625739644970413,0
0.4468232044198896,0.1671608598962194,0.5110946745562128,1
0.4423342541436464,0.7512972572275759,0.3953402366863904,2
0.6802486187845304,0.5396590066716086,0.3687130177514792,3
0.3863950276243094,0.4896219421793921,0.7459319526627217,0
0.4665055248618784,0.4532987398072646,0.19896449704142,2
0.3943370165745857,0.4518161601186063,0.3110207100591716,2
0.6464088397790055,0.8183839881393624,0.6793639053254437,3
0.7296270718232044,0.4329132690882135,0.3398668639053253,1
0.4188535911602211,0.3921423276501111,0.482248520710059,1
0.4416436464088398,0.9177168272794662,0.496671597633136,3
0.2344613259668508,0.656412157153447,0.38646449704142,2
0.4333563535911602,0.5852483320978502,0.2156065088757395,2
0.4212707182320442,0.3610081541882876,0.3117603550295857,2
0.4906767955801105,0.76056338028169,0.6131656804733727,3
0.4295580110497238,0.2020014825796886,0.4001479289940827,1
0.5145027624309392,0.9703484062268346,0.5428994082840235,3
0.707182320441989,0.2857672349888807,0.498119896449704,1
0.5224447513812155,0.5033358042994811,0.8173076923076921,0
0.3957182320441989,0.360637509266123,0.5717455621301775,0
0.5814917127071824,0.8317272053372868,0.544378698224852,3
